date,open,high,low,close,volume,ticker
2023-03-22 12:00:00,0.02500000,2.50000000,0.02500000,0.44098000,243697875.00000000,IDUSDT
2023-03-22 13:00:00,0.44145000,0.49382000,0.44016000,0.46356000,72017010.00000000,IDUSDT
2023-03-22 14:00:00,0.46351000,0.47258000,0.40575000,0.42474000,53456714.00000000,IDUSDT
2023-03-22 15:00:00,0.42394000,0.42888000,0.40256000,0.42506000,31688340.00000000,IDUSDT
2023-03-22 16:00:00,0.42550000,0.43898000,0.41600000,0.42076000,22996083.00000000,IDUSDT
2023-03-22 17:00:00,0.42073000,0.43100000,0.38501000,0.39337000,26542545.00000000,IDUSDT
2023-03-22 18:00:00,0.39317000,0.41600000,0.39291000,0.39999000,22531815.00000000,IDUSDT
2023-03-22 19:00:00,0.40000000,0.41100000,0.38100000,0.39037000,18921979.00000000,IDUSDT
2023-03-22 20:00:00,0.39051000,0.42300000,0.38800000,0.41000000,16802719.00000000,IDUSDT
2023-03-22 21:00:00,0.41082000,0.44912000,0.41000000,0.44494000,18964138.00000000,IDUSDT
2023-03-22 22:00:00,0.44387000,0.45277000,0.42500000,0.43198000,20488472.00000000,IDUSDT
2023-03-22 23:00:00,0.43201000,0.44351000,0.40350000,0.40650000,13169083.00000000,IDUSDT
2023-03-23 00:00:00,0.40667000,0.42427000,0.39501000,0.41250000,12837920.00000000,IDUSDT
2023-03-23 01:00:00,0.41320000,0.43317000,0.40500000,0.42858000,9218969.00000000,IDUSDT
2023-03-23 02:00:00,0.42856000,0.44200000,0.42110000,0.42478000,11006953.00000000,IDUSDT
2023-03-23 03:00:00,0.42492000,0.43935000,0.41031000,0.43908000,9877520.00000000,IDUSDT
2023-03-23 04:00:00,0.43911000,0.46000000,0.42800000,0.45665000,18753905.00000000,IDUSDT
2023-03-23 05:00:00,0.45668000,0.49150000,0.45498000,0.47342000,49327633.00000000,IDUSDT
2023-03-23 06:00:00,0.47338000,0.54000000,0.46460000,0.53812000,56380067.00000000,IDUSDT
2023-03-23 07:00:00,0.53749000,0.57698000,0.52240000,0.53908000,108749221.00000000,IDUSDT
2023-03-23 08:00:00,0.53954000,0.55821000,0.50380000,0.52486000,44500420.00000000,IDUSDT
2023-03-23 09:00:00,0.52479000,0.54542000,0.49282000,0.49350000,39086136.00000000,IDUSDT
2023-03-23 10:00:00,0.49377000,0.51861000,0.48554000,0.50002000,29760614.00000000,IDUSDT
2023-03-23 11:00:00,0.50013000,0.50600000,0.47616000,0.48722000,26100685.00000000,IDUSDT
2023-03-23 12:00:00,0.48705000,0.48860000,0.45168000,0.46841000,38467301.00000000,IDUSDT
2023-03-23 13:00:00,0.46787000,0.47700000,0.43888000,0.45670000,27879228.00000000,IDUSDT
