date,open,high,low,close,volume,ticker
2021-11-04 08:00:00,0.02300000,16.79999000,0.02300000,3.46200000,50352597.00000000,DARUSDT
2021-11-04 09:00:00,3.46000000,3.46000000,2.80753000,3.13903000,22599156.00000000,DARUSDT
2021-11-04 10:00:00,3.13778000,3.26500000,2.85500000,2.86106000,15621036.00000000,DARUSDT
2021-11-04 11:00:00,2.87013000,3.22990000,2.85000000,3.13588000,10681714.00000000,DARUSDT
2021-11-04 12:00:00,3.13635000,3.65999000,3.02003000,3.54120000,21118938.00000000,DARUSDT
2021-11-04 13:00:00,3.54781000,3.58999000,3.02100000,3.09508000,13405136.00000000,DARUSDT
2021-11-04 14:00:00,3.09333000,3.10128000,2.89000000,2.90042000,7103396.00000000,DARUSDT
2021-11-04 15:00:00,2.90215000,2.95770000,2.55244000,2.61704000,9294769.00000000,DARUSDT
2021-11-04 16:00:00,2.61896000,3.04680000,2.50059000,2.97741000,11257762.00000000,DARUSDT
2021-11-04 17:00:00,2.97546000,3.48724000,2.85694000,3.29833000,15644025.00000000,DARUSDT
2021-11-04 18:00:00,3.29793000,3.84467000,3.06888000,3.67208000,21888118.00000000,DARUSDT
2021-11-04 19:00:00,3.66761000,3.96000000,3.42727000,3.60632000,26998682.00000000,DARUSDT
2021-11-04 20:00:00,3.59990000,3.60403000,3.32274000,3.32720000,8343896.00000000,DARUSDT
2021-11-04 21:00:00,3.32715000,3.45000000,3.09172000,3.26085000,6248192.00000000,DARUSDT
2021-11-04 22:00:00,3.26271000,3.54800000,3.18880000,3.26739000,8553242.00000000,DARUSDT
2021-11-04 23:00:00,3.26707000,3.43000000,3.21148000,3.30427000,4159906.00000000,DARUSDT
2021-11-05 00:00:00,3.30427000,3.42565000,2.98768000,3.00262000,4371797.00000000,DARUSDT
2021-11-05 01:00:00,3.00262000,3.19999000,2.85100000,3.19910000,3411882.00000000,DARUSDT
2021-11-05 02:00:00,3.19912000,3.20000000,2.94669000,2.98894000,2342598.00000000,DARUSDT
2021-11-05 03:00:00,2.99197000,3.02769000,2.78384000,2.92033000,2502935.00000000,DARUSDT
2021-11-05 04:00:00,2.92034000,3.10000000,2.88000000,2.89367000,2022549.00000000,DARUSDT
2021-11-05 05:00:00,2.89430000,3.07839000,2.87000000,3.00200000,2193487.00000000,DARUSDT
2021-11-05 06:00:00,3.00200000,3.06700000,2.91153000,2.99865000,2017451.00000000,DARUSDT
2021-11-05 07:00:00,2.99865000,3.06000000,2.95710000,2.96898000,2252678.00000000,DARUSDT
2021-11-05 08:00:00,2.96719000,2.98818000,2.73059000,2.75232000,3741207.00000000,DARUSDT
2021-11-05 09:00:00,2.75492000,2.82308000,2.70000000,2.73602000,2416313.00000000,DARUSDT
2021-11-05 10:00:00,2.73877000,2.74546000,2.58222000,2.61500000,2455130.00000000,DARUSDT
2021-11-05 11:00:00,2.61685000,2.69888000,2.55678000,2.58194000,2520715.00000000,DARUSDT
2021-11-05 12:00:00,2.58194000,2.64593000,2.54016000,2.61793000,1589913.00000000,DARUSDT
2021-11-05 13:00:00,2.61793000,2.80000000,2.60829000,2.73127000,2935621.00000000,DARUSDT
2021-11-05 14:00:00,2.73127000,2.73902000,2.56507000,2.59384000,1435408.00000000,DARUSDT
2021-11-05 15:00:00,2.59384000,2.71284000,2.50000000,2.69881000,3300357.00000000,DARUSDT
2021-11-05 16:00:00,2.69132000,3.07173000,2.68609000,2.72621000,12229010.00000000,DARUSDT
2021-11-05 17:00:00,2.72946000,2.77497000,2.62401000,2.65923000,2702881.00000000,DARUSDT
2021-11-05 18:00:00,2.65792000,2.71000000,2.65097000,2.67938000,930854.00000000,DARUSDT
2021-11-05 19:00:00,2.67938000,2.78900000,2.60000000,2.63480000,2265653.00000000,DARUSDT
2021-11-05 20:00:00,2.63480000,2.68300000,2.57201000,2.57600000,1458175.00000000,DARUSDT
2021-11-05 21:00:00,2.57618000,2.67000000,2.57481000,2.65137000,1043552.00000000,DARUSDT
2021-11-05 22:00:00,2.65137000,2.68727000,2.60265000,2.60873000,843047.00000000,DARUSDT
2021-11-05 23:00:00,2.60869000,2.64575000,2.56691000,2.59758000,686303.00000000,DARUSDT
2021-11-06 00:00:00,2.59824000,2.62476000,2.57460000,2.59261000,651636.00000000,DARUSDT
2021-11-06 01:00:00,2.59261000,2.59439000,2.52331000,2.55000000,850967.00000000,DARUSDT
2021-11-06 02:00:00,2.55000000,2.63000000,2.53000000,2.54693000,741069.00000000,DARUSDT
2021-11-06 03:00:00,2.54693000,2.55555000,2.52851000,2.54117000,309988.00000000,DARUSDT
2021-11-06 04:00:00,2.54130000,2.56778000,2.52000000,2.54255000,360355.00000000,DARUSDT
2021-11-06 05:00:00,2.54255000,2.64000000,2.54000000,2.56381000,731581.00000000,DARUSDT
2021-11-06 06:00:00,2.56381000,2.63623000,2.55830000,2.59811000,674947.00000000,DARUSDT
2021-11-06 07:00:00,2.59801000,2.60001000,2.54500000,2.57485000,705051.00000000,DARUSDT
2021-11-06 08:00:00,2.57098000,2.75000000,2.55369000,2.58787000,3122552.00000000,DARUSDT
2021-11-06 09:00:00,2.58787000,2.64631000,2.58500000,2.60012000,1145391.00000000,DARUSDT
2021-11-06 10:00:00,2.60011000,2.83468000,2.60011000,2.76273000,2578819.00000000,DARUSDT
2021-11-06 11:00:00,2.76368000,2.76825000,2.57359000,2.61000000,2487725.00000000,DARUSDT
