date,open,high,low,close,volume,ticker
2021-04-04 21:00:00,1.00010000,1.00010000,1.00000000,1.00010000,12020338.05000000,BUSDUSDT
2021-04-04 22:00:00,1.00000000,1.00010000,0.99990000,0.99990000,18439335.38000000,BUSDUSDT
2021-04-04 23:00:00,1.00000000,1.00010000,0.99990000,1.00010000,14823223.60000000,BUSDUSDT
2021-04-05 00:00:00,1.00000000,1.00010000,0.99990000,1.00000000,24819701.27000000,BUSDUSDT
2021-04-05 01:00:00,0.99990000,1.00000000,0.99990000,1.00000000,18780419.22000000,BUSDUSDT
2021-04-05 02:00:00,1.00000000,1.00000000,0.99990000,1.00000000,23462531.96000000,BUSDUSDT
2021-04-05 03:00:00,0.99990000,1.00000000,0.99990000,1.00000000,23128802.20000000,BUSDUSDT
2021-04-05 04:00:00,0.99990000,1.00000000,0.99980000,0.99990000,26461591.43000000,BUSDUSDT
2021-04-05 05:00:00,1.00000000,1.00000000,0.99980000,0.99980000,33954187.34000000,BUSDUSDT
2021-04-05 06:00:00,0.99980000,1.00000000,0.99980000,0.99990000,34505388.65000000,BUSDUSDT
2021-04-05 07:00:00,0.99990000,1.00010000,0.99990000,1.00010000,31315632.09000000,BUSDUSDT
2021-04-05 08:00:00,1.00010000,1.00010000,1.00000000,1.00010000,27363811.28000000,BUSDUSDT
2021-04-05 09:00:00,1.00010000,1.00020000,1.00000000,1.00020000,31178472.73000000,BUSDUSDT
2021-04-05 10:00:00,1.00020000,1.00040000,1.00000000,1.00040000,42249281.20000000,BUSDUSDT
2021-04-05 11:00:00,1.00040000,1.00040000,1.00020000,1.00030000,37697204.66000000,BUSDUSDT
2021-04-05 12:00:00,1.00020000,1.00030000,1.00010000,1.00010000,35279451.15000000,BUSDUSDT
2021-04-05 13:00:00,1.00020000,1.00030000,1.00000000,1.00000000,54018752.02000000,BUSDUSDT
2021-04-05 14:00:00,1.00010000,1.00010000,0.99990000,0.99990000,64895467.35000000,BUSDUSDT
2021-04-05 15:00:00,0.99990000,1.00000000,0.99980000,0.99990000,49819726.74000000,BUSDUSDT
2021-04-05 16:00:00,1.00000000,1.00010000,0.99990000,1.00000000,65369392.05000000,BUSDUSDT
2021-04-05 17:00:00,1.00000000,1.00010000,0.99990000,1.00010000,35158090.01000000,BUSDUSDT
2021-04-05 18:00:00,1.00010000,1.00010000,0.99990000,0.99990000,42463714.06000000,BUSDUSDT
