date,open,high,low,close,volume,ticker
2021-04-02 14:00:00,1.00010000,1.00010000,1.00000000,1.00010000,266261.96000000,PAXUSDT
2021-04-02 15:00:00,1.00010000,1.00010000,0.99990000,1.00000000,438645.34000000,PAXUSDT
2021-04-02 16:00:00,1.00010000,1.00190000,1.00000000,1.00040000,372881.16000000,PAXUSDT
2021-04-02 17:00:00,1.00040000,1.00080000,1.00000000,1.00010000,250522.40000000,PAXUSDT
2021-04-02 18:00:00,1.00010000,1.00020000,1.00000000,1.00000000,278032.89000000,PAXUSDT
2021-04-02 19:00:00,1.00000000,1.00010000,0.99980000,0.99990000,276480.28000000,PAXUSDT
2021-04-02 20:00:00,0.99990000,1.00030000,0.99990000,1.00020000,169522.08000000,PAXUSDT
2021-04-02 21:00:00,1.00020000,1.00030000,0.99990000,1.00000000,138187.06000000,PAXUSDT
2021-04-02 22:00:00,1.00010000,1.00010000,0.99980000,0.99980000,314155.76000000,PAXUSDT
2021-04-02 23:00:00,0.99980000,1.00000000,0.99970000,0.99970000,595322.32000000,PAXUSDT
2021-04-03 00:00:00,0.99970000,1.00000000,0.99960000,0.99990000,439574.93000000,PAXUSDT
2021-04-03 01:00:00,0.99990000,1.00010000,0.99980000,1.00000000,350942.08000000,PAXUSDT
2021-04-03 02:00:00,1.00000000,1.00020000,0.99990000,1.00020000,463467.36000000,PAXUSDT
2021-04-03 03:00:00,1.00010000,1.00020000,1.00000000,1.00010000,302861.97000000,PAXUSDT
2021-04-03 04:00:00,1.00010000,1.00020000,1.00000000,1.00010000,317735.76000000,PAXUSDT
2021-04-03 05:00:00,1.00020000,1.00030000,1.00000000,1.00020000,299472.52000000,PAXUSDT
2021-04-03 06:00:00,1.00030000,1.00030000,1.00000000,1.00010000,249886.37000000,PAXUSDT
2021-04-03 07:00:00,1.00020000,1.00020000,1.00000000,1.00010000,323807.12000000,PAXUSDT
2021-04-03 08:00:00,1.00020000,1.00060000,1.00010000,1.00030000,1077826.13000000,PAXUSDT
2021-04-03 09:00:00,1.00030000,1.00030000,1.00000000,1.00000000,511976.82000000,PAXUSDT
2021-04-03 10:00:00,1.00000000,1.00020000,0.99990000,1.00000000,405266.81000000,PAXUSDT
2021-04-03 11:00:00,1.00000000,1.00030000,1.00000000,1.00010000,239502.59000000,PAXUSDT
2021-04-03 12:00:00,1.00010000,1.00030000,1.00000000,1.00000000,189936.66000000,PAXUSDT
2021-04-03 13:00:00,1.00000000,1.00030000,1.00000000,1.00020000,286635.21000000,PAXUSDT
2021-04-03 14:00:00,1.00020000,1.00040000,1.00010000,1.00030000,218745.94000000,PAXUSDT
2021-04-03 15:00:00,1.00040000,1.00040000,1.00010000,1.00010000,761192.75000000,PAXUSDT
2021-04-03 16:00:00,1.00010000,1.00030000,0.99990000,1.00020000,1177887.26000000,PAXUSDT
2021-04-03 17:00:00,1.00030000,1.00030000,0.99980000,0.99990000,575322.36000000,PAXUSDT
2021-04-03 18:00:00,0.99990000,1.00000000,0.99970000,0.99970000,776291.47000000,PAXUSDT
2021-04-03 19:00:00,0.99970000,1.00000000,0.99970000,0.99980000,279510.75000000,PAXUSDT
2021-04-03 20:00:00,0.99990000,1.00000000,0.99980000,0.99990000,580597.47000000,PAXUSDT
2021-04-03 21:00:00,0.99990000,1.00020000,0.99990000,1.00000000,319304.93000000,PAXUSDT
2021-04-03 22:00:00,1.00000000,1.00020000,0.99970000,1.00000000,753000.35000000,PAXUSDT
2021-04-03 23:00:00,0.99990000,1.00010000,0.99970000,0.99980000,460449.42000000,PAXUSDT
2021-04-04 00:00:00,0.99960000,0.99990000,0.99960000,0.99980000,247785.63000000,PAXUSDT
2021-04-04 01:00:00,0.99980000,0.99990000,0.99960000,0.99990000,678317.97000000,PAXUSDT
2021-04-04 02:00:00,0.99990000,1.00000000,0.99960000,0.99970000,370828.58000000,PAXUSDT
2021-04-04 03:00:00,0.99960000,1.00000000,0.99960000,0.99980000,116031.79000000,PAXUSDT
2021-04-04 04:00:00,0.99980000,0.99990000,0.99970000,0.99980000,209280.73000000,PAXUSDT
2021-04-04 05:00:00,0.99980000,0.99980000,0.99960000,0.99970000,190312.79000000,PAXUSDT
