date,open,high,low,close,volume,ticker
2023-12-12 12:00:00,0.00024320,0.00069220,0.00024320,0.00053670,233439743653.00,1000SATSUSDT
2023-12-12 13:00:00,0.00053710,0.00057900,0.00051900,0.00053230,66914107736.00,1000SATSUSDT
2023-12-12 14:00:00,0.00053210,0.00055500,0.00048610,0.00050000,56862727786.00,1000SATSUSDT
2023-12-12 15:00:00,0.00050000,0.00050900,0.00044300,0.00050290,73928564428.00,1000SATSUSDT
2023-12-12 16:00:00,0.00050290,0.00052880,0.00048330,0.00050420,51757001610.00,1000SATSUSDT
2023-12-12 17:00:00,0.00050450,0.00051440,0.00048080,0.00050440,21011788514.00,1000SATSUSDT
2023-12-12 18:00:00,0.00050430,0.00054780,0.00050000,0.00054510,26008455421.00,1000SATSUSDT
2023-12-12 19:00:00,0.00054510,0.00056660,0.00053200,0.00054020,34718885248.00,1000SATSUSDT
2023-12-12 20:00:00,0.00054000,0.00055770,0.00050240,0.00051200,21410961348.00,1000SATSUSDT
2023-12-12 21:00:00,0.00051210,0.00052400,0.00050020,0.00051100,10242173089.00,1000SATSUSDT
2023-12-12 22:00:00,0.00051100,0.00052000,0.00049000,0.00051930,9755479674.00,1000SATSUSDT
2023-12-12 23:00:00,0.00051960,0.00055490,0.00050700,0.00055180,18794251752.00,1000SATSUSDT
2023-12-13 00:00:00,0.00055240,0.00055690,0.00051550,0.00054260,18205004350.00,1000SATSUSDT
2023-12-13 01:00:00,0.00054300,0.00055140,0.00050000,0.00051840,16023259711.00,1000SATSUSDT
2023-12-13 02:00:00,0.00051840,0.00052650,0.00048160,0.00049310,16647558535.00,1000SATSUSDT
2023-12-13 03:00:00,0.00049310,0.00050900,0.00047250,0.00047700,12841803853.00,1000SATSUSDT
2023-12-13 04:00:00,0.00047700,0.00048720,0.00046000,0.00048320,13581918492.00,1000SATSUSDT
2023-12-13 05:00:00,0.00048320,0.00048340,0.00046470,0.00047240,12636294062.00,1000SATSUSDT
2023-12-13 06:00:00,0.00047250,0.00050270,0.00045540,0.00048030,24466874984.00,1000SATSUSDT
2023-12-13 07:00:00,0.00048050,0.00050210,0.00047210,0.00048200,14569337229.00,1000SATSUSDT
2023-12-13 08:00:00,0.00048180,0.00049500,0.00046920,0.00048520,14151551899.00,1000SATSUSDT
2023-12-13 09:00:00,0.00048480,0.00048600,0.00046660,0.00047740,7422623112.00,1000SATSUSDT
2023-12-13 10:00:00,0.00047770,0.00049000,0.00046920,0.00048530,11114064472.00,1000SATSUSDT
2023-12-13 11:00:00,0.00048530,0.00050830,0.00048090,0.00049040,21472173710.00,1000SATSUSDT
2023-12-13 12:00:00,0.00049030,0.00049180,0.00047540,0.00047900,14139039578.00,1000SATSUSDT
2023-12-13 13:00:00,0.00047900,0.00048970,0.00046950,0.00048340,12370216698.00,1000SATSUSDT
2023-12-13 14:00:00,0.00048350,0.00048540,0.00046850,0.00046900,11336786576.00,1000SATSUSDT
2023-12-13 15:00:00,0.00046890,0.00052830,0.00046890,0.00051150,34184588698.00,1000SATSUSDT
2023-12-13 16:00:00,0.00051150,0.00051750,0.00048890,0.00049500,16499500850.00,1000SATSUSDT
2023-12-13 17:00:00,0.00049500,0.00050320,0.00049150,0.00049490,6451863185.00,1000SATSUSDT
2023-12-13 18:00:00,0.00049490,0.00049810,0.00048300,0.00049200,3981490800.00,1000SATSUSDT
2023-12-13 19:00:00,0.00049180,0.00050950,0.00049140,0.00050260,9772294132.00,1000SATSUSDT
2023-12-13 20:00:00,0.00050260,0.00051590,0.00050040,0.00050290,6898519018.00,1000SATSUSDT
2023-12-13 21:00:00,0.00050300,0.00051500,0.00049940,0.00051490,5608929484.00,1000SATSUSDT
2023-12-13 22:00:00,0.00051450,0.00052790,0.00050120,0.00050970,9221393758.00,1000SATSUSDT
2023-12-13 23:00:00,0.00050960,0.00051180,0.00050000,0.00051080,3949524569.00,1000SATSUSDT
2023-12-14 00:00:00,0.00051080,0.00058500,0.00050080,0.00058260,36386731757.00,1000SATSUSDT
2023-12-14 01:00:00,0.00058200,0.00064700,0.00058030,0.00062640,80324192087.00,1000SATSUSDT
2023-12-14 02:00:00,0.00062610,0.00066500,0.00060150,0.00061080,51553391375.00,1000SATSUSDT
2023-12-14 03:00:00,0.00061100,0.00063610,0.00060600,0.00062920,21654430994.00,1000SATSUSDT
2023-12-14 04:00:00,0.00062910,0.00063870,0.00060300,0.00060370,21510133600.00,1000SATSUSDT
2023-12-14 05:00:00,0.00060360,0.00062000,0.00057520,0.00059740,26725382116.00,1000SATSUSDT
2023-12-14 06:00:00,0.00059740,0.00062700,0.00059260,0.00062260,20809944823.00,1000SATSUSDT
2023-12-14 07:00:00,0.00062260,0.00063200,0.00060240,0.00060750,15142331004.00,1000SATSUSDT
2023-12-14 08:00:00,0.00060750,0.00060920,0.00058500,0.00059110,19018276285.00,1000SATSUSDT
2023-12-14 09:00:00,0.00059110,0.00061760,0.00058850,0.00061440,11274585916.00,1000SATSUSDT
2023-12-14 10:00:00,0.00061450,0.00062570,0.00060400,0.00061220,16061322703.00,1000SATSUSDT
2023-12-14 11:00:00,0.00061220,0.00064700,0.00060000,0.00062690,27388819696.00,1000SATSUSDT
2023-12-14 12:00:00,0.00062650,0.00064660,0.00061980,0.00062220,26883549053.00,1000SATSUSDT
2023-12-14 13:00:00,0.00062210,0.00063000,0.00055000,0.00060440,49134527703.00,1000SATSUSDT
2023-12-14 14:00:00,0.00060440,0.00063320,0.00059320,0.00062580,23660055602.00,1000SATSUSDT
2023-12-14 15:00:00,0.00062590,0.00068600,0.00060590,0.00067310,46936717413.00,1000SATSUSDT
2023-12-14 16:00:00,0.00067310,0.00074000,0.00067000,0.00072920,85930754668.00,1000SATSUSDT
2023-12-14 17:00:00,0.00072920,0.00077690,0.00071950,0.00073000,61056597839.00,1000SATSUSDT
2023-12-14 18:00:00,0.00073010,0.00075810,0.00070800,0.00072070,23949712647.00,1000SATSUSDT
2023-12-14 19:00:00,0.00072070,0.00073870,0.00071400,0.00073440,15892551644.00,1000SATSUSDT
2023-12-14 20:00:00,0.00073440,0.00076000,0.00071960,0.00075940,16392920031.00,1000SATSUSDT
2023-12-14 21:00:00,0.00075940,0.00079300,0.00072580,0.00073940,36708375397.00,1000SATSUSDT
2023-12-14 22:00:00,0.00073940,0.00074990,0.00072010,0.00074240,18493778082.00,1000SATSUSDT
2023-12-14 23:00:00,0.00074260,0.00078000,0.00072090,0.00075500,25799727824.00,1000SATSUSDT
2023-12-15 00:00:00,0.00075440,0.00080900,0.00073090,0.00074910,38214080726.00,1000SATSUSDT
2023-12-15 01:00:00,0.00074910,0.00076340,0.00069300,0.00072860,33604379212.00,1000SATSUSDT
2023-12-15 02:00:00,0.00072860,0.00077330,0.00070220,0.00076970,26494208729.00,1000SATSUSDT
2023-12-15 03:00:00,0.00076980,0.00077880,0.00074100,0.00076990,26324662333.00,1000SATSUSDT
2023-12-15 04:00:00,0.00077010,0.00085010,0.00076950,0.00082300,59247019572.00,1000SATSUSDT
2023-12-15 05:00:00,0.00082300,0.00083790,0.00074530,0.00077840,51628767309.00,1000SATSUSDT
2023-12-15 06:00:00,0.00077870,0.00084000,0.00076120,0.00083540,36016080074.00,1000SATSUSDT
2023-12-15 07:00:00,0.00083560,0.00093000,0.00083000,0.00089410,93355060783.00,1000SATSUSDT
2023-12-15 08:00:00,0.00089420,0.00092000,0.00083140,0.00089060,63242422951.00,1000SATSUSDT
2023-12-15 09:00:00,0.00089060,0.00092500,0.00085240,0.00086830,35825480042.00,1000SATSUSDT
2023-12-15 10:00:00,0.00086820,0.00091000,0.00085200,0.00090090,26427211180.00,1000SATSUSDT
2023-12-15 11:00:00,0.00090100,0.00094280,0.00087000,0.00088910,41161951597.00,1000SATSUSDT
2023-12-15 12:00:00,0.00088910,0.00089200,0.00077330,0.00077660,83394438706.00,1000SATSUSDT
2023-12-15 13:00:00,0.00077660,0.00081000,0.00072520,0.00076850,69455322102.00,1000SATSUSDT
2023-12-15 14:00:00,0.00076860,0.00080490,0.00074380,0.00080120,41309536172.00,1000SATSUSDT
2023-12-15 15:00:00,0.00080130,0.00080500,0.00073000,0.00076180,33979119788.00,1000SATSUSDT
2023-12-15 16:00:00,0.00076180,0.00079780,0.00074160,0.00076010,29097559909.00,1000SATSUSDT
2023-12-15 17:00:00,0.00076040,0.00079750,0.00075800,0.00076140,17088648683.00,1000SATSUSDT
2023-12-15 18:00:00,0.00076160,0.00079550,0.00075440,0.00079110,12889128834.00,1000SATSUSDT
2023-12-15 19:00:00,0.00079110,0.00084330,0.00078920,0.00081440,25969244132.00,1000SATSUSDT
2023-12-15 20:00:00,0.00081440,0.00082100,0.00078920,0.00080180,9992287272.00,1000SATSUSDT
2023-12-15 21:00:00,0.00080190,0.00080920,0.00076100,0.00076600,9679341850.00,1000SATSUSDT
2023-12-15 22:00:00,0.00076570,0.00078000,0.00070110,0.00071720,19913611233.00,1000SATSUSDT
2023-12-15 23:00:00,0.00071710,0.00074700,0.00070030,0.00072880,17895350273.00,1000SATSUSDT
2023-12-16 00:00:00,0.00072880,0.00073780,0.00067060,0.00069800,29521199738.00,1000SATSUSDT
2023-12-16 01:00:00,0.00069810,0.00073420,0.00069720,0.00072410,18344241055.00,1000SATSUSDT
2023-12-16 02:00:00,0.00072410,0.00075500,0.00072120,0.00074200,20487074026.00,1000SATSUSDT
2023-12-16 03:00:00,0.00074190,0.00078370,0.00073450,0.00077890,18905604567.00,1000SATSUSDT
2023-12-16 04:00:00,0.00077900,0.00078320,0.00074870,0.00075160,10888855034.00,1000SATSUSDT
2023-12-16 05:00:00,0.00075210,0.00076840,0.00073970,0.00074060,10813858834.00,1000SATSUSDT
2023-12-16 06:00:00,0.00074070,0.00074930,0.00071240,0.00072850,14323109357.00,1000SATSUSDT
